Latitude,Longitude
6.649997711181641,117.69999694824219
6.62499771118164,131.57500305175782
6.674997711181641,131.57500305175782
6.62499771118164,131.5250030517578
6.674997711181641,131.5250030517578
6.649997711181641,131.5500030517578
6.574998474121093,103.57500305175782
6.624998474121094,103.57500305175782
6.574998474121093,103.5250030517578
6.624998474121094,103.5250030517578
6.599998474121094,103.55000305175781
6.574998474121093,105.9749969482422
6.624998474121094,105.9749969482422
6.574998474121093,105.92499694824218
6.624998474121094,105.92499694824218
6.599998474121094,105.94999694824219
6.5249992370605465,119.275
6.574999237060547,119.275
6.5249992370605465,119.225
6.574999237060547,119.225
6.549999237060547,119.25
6.475,131.92499389648438
6.525,131.92499389648438
6.475,131.87499389648437
6.525,131.87499389648437
6.5,131.89999389648438
6.425000762939453,115.9749969482422
6.4750007629394535,115.9749969482422
6.425000762939453,115.92499694824218
6.4750007629394535,115.92499694824218
6.450000762939453,115.94999694824219
6.425000762939453,116.025
6.4750007629394535,116.025
6.425000762939453,115.975
6.4750007629394535,115.975
6.450000762939453,116.0
6.37499771118164,119.2249969482422
6.424997711181641,119.2249969482422
6.37499771118164,119.17499694824218
6.424997711181641,119.17499694824218
6.399997711181641,119.19999694824219
6.37499771118164,121.82500305175782
6.424997711181641,121.82500305175782
6.37499771118164,121.7750030517578
6.424997711181641,121.7750030517578
6.399997711181641,121.80000305175781
6.37499771118164,134.87500610351563
6.424997711181641,134.87500610351563
6.37499771118164,134.82500610351562
6.424997711181641,134.82500610351562
6.399997711181641,134.85000610351562
6.324998474121093,102.9749969482422
6.374998474121094,102.9749969482422
6.324998474121093,102.92499694824218
6.374998474121094,102.92499694824218
6.349998474121094,102.94999694824219
6.324998474121093,115.57500305175782
6.374998474121094,115.57500305175782
6.324998474121093,115.5250030517578
6.374998474121094,115.5250030517578
6.349998474121094,115.55000305175781
6.324998474121093,115.9749969482422
6.374998474121094,115.9749969482422
6.324998474121093,115.92499694824218
6.374998474121094,115.92499694824218
6.349998474121094,115.94999694824219
6.2749992370605465,119.42500152587891
6.324999237060547,119.42500152587891
6.2749992370605465,119.3750015258789
6.324999237060547,119.3750015258789
6.299999237060547,119.4000015258789
6.2749992370605465,122.275
6.324999237060547,122.275
6.2749992370605465,122.225
6.324999237060547,122.225
6.299999237060547,122.25
6.225,102.3749984741211
6.275,102.3749984741211
6.225,102.32499847412109
6.275,102.32499847412109
6.25,102.3499984741211
6.225,103.3749984741211
6.275,103.3749984741211
6.225,103.32499847412109
6.275,103.32499847412109
6.25,103.3499984741211
6.225,113.67500152587891
6.275,113.67500152587891
6.225,113.6250015258789
6.275,113.6250015258789
6.25,113.6500015258789
6.225,133.87500610351563
6.275,133.87500610351563
6.225,133.82500610351562
6.275,133.82500610351562
6.25,133.85000610351562
6.225,134.32500305175782
6.275,134.32500305175782
6.225,134.2750030517578
6.275,134.2750030517578
6.25,134.3000030517578
6.175000762939453,102.67500152587891
6.2250007629394535,102.67500152587891
6.175000762939453,102.6250015258789
6.2250007629394535,102.6250015258789
6.200000762939453,102.6500015258789
6.12499771118164,138.87500610351563
6.174997711181641,138.87500610351563
6.12499771118164,138.82500610351562
6.174997711181641,138.82500610351562
6.149997711181641,138.85000610351562
6.074998474121093,120.17500152587891
6.124998474121094,120.17500152587891
6.074998474121093,120.1250015258789
6.124998474121094,120.1250015258789
6.099998474121094,120.1500015258789
6.074998474121093,126.275
6.124998474121094,126.275
6.074998474121093,126.225
6.124998474121094,126.225
6.099998474121094,126.25
6.074998474121093,138.32500305175782
6.124998474121094,138.32500305175782
6.074998474121093,138.2750030517578
6.124998474121094,138.2750030517578
6.099998474121094,138.3000030517578
6.0249992370605465,102.525
6.074999237060547,102.525
6.0249992370605465,102.475
6.074999237060547,102.475
6.049999237060547,102.5
6.0249992370605465,134.37500610351563
6.074999237060547,134.37500610351563
6.0249992370605465,134.32500610351562
6.074999237060547,134.32500610351562
6.049999237060547,134.35000610351562
5.975,102.525
6.025,102.525
5.975,102.475
6.025,102.475
6.0,102.5
5.975,112.92500152587891
6.025,112.92500152587891
5.975,112.8750015258789
6.025,112.8750015258789
6.0,112.9000015258789
5.975,119.4749969482422
6.025,119.4749969482422
5.975,119.42499694824218
6.025,119.42499694824218
6.0,119.44999694824219
5.975,124.275
6.025,124.275
5.975,124.225
6.025,124.225
6.0,124.25
5.975,126.57500305175782
6.025,126.57500305175782
5.975,126.5250030517578
6.025,126.5250030517578
6.0,126.55000305175781
5.975,138.92499389648438
6.025,138.92499389648438
5.975,138.87499389648437
6.025,138.87499389648437
6.0,138.89999389648438
5.925000762939453,130.82500305175782
5.9750007629394535,130.82500305175782
5.925000762939453,130.7750030517578
5.9750007629394535,130.7750030517578
5.950000762939453,130.8000030517578
5.925000762939453,132.37500610351563
5.9750007629394535,132.37500610351563
5.925000762939453,132.32500610351562
5.9750007629394535,132.32500610351562
5.950000762939453,132.35000610351562
5.87499771118164,118.2249969482422
5.924997711181641,118.2249969482422
5.87499771118164,118.17499694824218
5.924997711181641,118.17499694824218
5.899997711181641,118.19999694824219
5.87499771118164,141.07500305175782
5.924997711181641,141.07500305175782
5.87499771118164,141.0250030517578
5.924997711181641,141.0250030517578
5.899997711181641,141.0500030517578
5.7749992370605465,102.82500305175782
5.824999237060547,102.82500305175782
5.7749992370605465,102.7750030517578
5.824999237060547,102.7750030517578
5.799999237060547,102.80000305175781
5.7749992370605465,123.82500305175782
5.824999237060547,123.82500305175782
5.7749992370605465,123.7750030517578
5.824999237060547,123.7750030517578
5.799999237060547,123.80000305175781
5.7749992370605465,134.525
5.824999237060547,134.525
5.7749992370605465,134.475
5.824999237060547,134.475
5.799999237060547,134.5
5.725,102.7249969482422
5.775,102.7249969482422
5.725,102.67499694824218
5.775,102.67499694824218
5.75,102.69999694824219
5.725,115.525
5.775,115.525
5.725,115.475
5.775,115.475
5.75,115.5
5.725,119.7249969482422
5.775,119.7249969482422
5.725,119.67499694824218
5.775,119.67499694824218
5.75,119.69999694824219
5.725,124.525
5.775,124.525
5.725,124.475
5.775,124.475
5.75,124.5
5.725,125.92500152587891
5.775,125.92500152587891
5.725,125.8750015258789
5.775,125.8750015258789
5.75,125.9000015258789
5.725,126.07500305175782
5.775,126.07500305175782
5.725,126.0250030517578
5.775,126.0250030517578
5.75,126.05000305175781
5.675000762939453,102.775
5.7250007629394535,102.775
5.675000762939453,102.725
5.7250007629394535,102.725
5.700000762939453,102.75
5.675000762939453,118.7249969482422
5.7250007629394535,118.7249969482422
5.675000762939453,118.67499694824218
5.7250007629394535,118.67499694824218
5.700000762939453,118.69999694824219
5.675000762939453,120.2249969482422
5.7250007629394535,120.2249969482422
5.675000762939453,120.17499694824218
5.7250007629394535,120.17499694824218
5.700000762939453,120.19999694824219
5.62499771118164,102.82500305175782
5.674997711181641,102.82500305175782
5.62499771118164,102.7750030517578
5.674997711181641,102.7750030517578
5.649997711181641,102.80000305175781
5.62499771118164,111.525
5.674997711181641,111.525
5.62499771118164,111.475
5.674997711181641,111.475
5.649997711181641,111.5
5.62499771118164,118.775
5.674997711181641,118.775
5.62499771118164,118.725
5.674997711181641,118.725
5.649997711181641,118.75
5.62499771118164,125.17500152587891
5.674997711181641,125.17500152587891
5.62499771118164,125.1250015258789
5.674997711181641,125.1250015258789
5.649997711181641,125.1500015258789
5.574998474121093,91.07500305175782
5.624998474121094,91.07500305175782
5.574998474121093,91.0250030517578
5.624998474121094,91.0250030517578
5.599998474121094,91.05000305175781
5.574998474121093,118.82500305175782
5.624998474121094,118.82500305175782
5.574998474121093,118.7750030517578
5.624998474121094,118.7750030517578
5.599998474121094,118.80000305175781
5.574998474121093,124.025
5.624998474121094,124.025
5.574998474121093,123.975
5.624998474121094,123.975
5.599998474121094,124.0
5.574998474121093,130.4749969482422
5.624998474121094,130.4749969482422
5.574998474121093,130.42499694824218
5.624998474121094,130.42499694824218
5.599998474121094,130.4499969482422
5.5249992370605465,113.025
5.574999237060547,113.025
5.5249992370605465,112.975
5.574999237060547,112.975
5.549999237060547,113.0
5.5249992370605465,118.9749969482422
5.574999237060547,118.9749969482422
5.5249992370605465,118.92499694824218
5.574999237060547,118.92499694824218
5.549999237060547,118.94999694824219
5.5249992370605465,124.025
5.574999237060547,124.025
5.5249992370605465,123.975
5.574999237060547,123.975
5.549999237060547,124.0
5.5249992370605465,124.275
5.574999237060547,124.275
5.5249992370605465,124.225
5.574999237060547,124.225
5.549999237060547,124.25
5.5249992370605465,124.62500610351563
5.574999237060547,124.62500610351563
5.5249992370605465,124.57500610351562
5.574999237060547,124.57500610351562
5.549999237060547,124.60000610351562
5.5249992370605465,133.4749969482422
5.574999237060547,133.4749969482422
5.5249992370605465,133.42499694824218
5.574999237060547,133.42499694824218
5.549999237060547,133.4499969482422
5.5249992370605465,134.2249969482422
5.574999237060547,134.2249969482422
5.5249992370605465,134.17499694824218
5.574999237060547,134.17499694824218
5.549999237060547,134.1999969482422
5.475,103.07500305175782
5.525,103.07500305175782
5.475,103.0250030517578
5.525,103.0250030517578
5.5,103.05000305175781
5.475,115.07500305175782
5.525,115.07500305175782
5.475,115.0250030517578
5.525,115.0250030517578
5.5,115.05000305175781
5.475,115.12500610351563
5.525,115.12500610351563
5.475,115.07500610351562
5.525,115.07500610351562
5.5,115.10000610351562
5.475,124.57500305175782
5.525,124.57500305175782
5.475,124.5250030517578
5.525,124.5250030517578
5.5,124.55000305175781
5.425000762939453,103.1249984741211
5.4750007629394535,103.1249984741211
5.425000762939453,103.07499847412109
5.4750007629394535,103.07499847412109
5.450000762939453,103.0999984741211
5.425000762939453,111.275
5.4750007629394535,111.275
5.425000762939453,111.225
5.4750007629394535,111.225
5.450000762939453,111.25
5.425000762939453,134.92499389648438
5.4750007629394535,134.92499389648438
5.425000762939453,134.87499389648437
5.4750007629394535,134.87499389648437
5.450000762939453,134.89999389648438
5.324998474121093,130.025
5.374998474121094,130.025
5.324998474121093,129.975
5.374998474121094,129.975
5.349998474121094,130.0
5.2749992370605465,111.17500152587891
5.324999237060547,111.17500152587891
5.2749992370605465,111.1250015258789
5.324999237060547,111.1250015258789
5.299999237060547,111.1500015258789
5.2749992370605465,124.7249969482422
5.324999237060547,124.7249969482422
5.2749992370605465,124.67499694824218
5.324999237060547,124.67499694824218
5.299999237060547,124.69999694824219
5.225,91.07500305175782
5.275,91.07500305175782
5.225,91.0250030517578
5.275,91.0250030517578
5.25,91.05000305175781
5.225,103.275
5.275,103.275
5.225,103.225
5.275,103.225
5.25,103.25
5.225,123.525
5.275,123.525
5.225,123.475
5.275,123.475
5.25,123.5
5.225,124.4749969482422
5.275,124.4749969482422
5.225,124.42499694824218
5.275,124.42499694824218
5.25,124.44999694824219
5.175000762939453,91.07500305175782
5.2250007629394535,91.07500305175782
5.175000762939453,91.0250030517578
5.2250007629394535,91.0250030517578
5.200000762939453,91.05000305175781
5.175000762939453,131.12500610351563
5.2250007629394535,131.12500610351563
5.175000762939453,131.07500610351562
5.2250007629394535,131.07500610351562
5.200000762939453,131.10000610351562
5.12499771118164,137.12500610351563
5.174997711181641,137.12500610351563
5.12499771118164,137.07500610351562
5.174997711181641,137.07500610351562
5.149997711181641,137.10000610351562
5.12499771118164,140.57500305175782
5.174997711181641,140.57500305175782
5.12499771118164,140.5250030517578
5.174997711181641,140.5250030517578
5.149997711181641,140.5500030517578
5.074998474121093,115.07500305175782
5.124998474121094,115.07500305175782
5.074998474121093,115.0250030517578
5.124998474121094,115.0250030517578
5.099998474121094,115.05000305175781
5.074998474121093,120.17500152587891
5.124998474121094,120.17500152587891
5.074998474121093,120.1250015258789
5.124998474121094,120.1250015258789
5.099998474121094,120.1500015258789
5.074998474121093,123.62500610351563
5.124998474121094,123.62500610351563
5.074998474121093,123.57500610351562
5.124998474121094,123.57500610351562
5.099998474121094,123.60000610351562
5.074998474121093,124.42500152587891
5.124998474121094,124.42500152587891
5.074998474121093,124.3750015258789
5.124998474121094,124.3750015258789
5.099998474121094,124.4000015258789
5.0249992370605465,120.12500610351563
5.074999237060547,120.12500610351563
5.0249992370605465,120.07500610351562
5.074999237060547,120.07500610351562
5.049999237060547,120.10000610351562
5.0249992370605465,123.525
5.074999237060547,123.525
5.0249992370605465,123.475
5.074999237060547,123.475
5.049999237060547,123.5
5.0249992370605465,123.57500305175782
5.074999237060547,123.57500305175782
5.0249992370605465,123.5250030517578
5.074999237060547,123.5250030517578
5.049999237060547,123.55000305175781
4.975,100.1249984741211
5.025,100.1249984741211
4.975,100.07499847412109
5.025,100.07499847412109
5.0,100.0999984741211
4.975,118.37500610351563
5.025,118.37500610351563
4.975,118.32500610351562
5.025,118.32500610351562
5.0,118.35000610351562
4.975,124.42500152587891
5.025,124.42500152587891
4.975,124.3750015258789
5.025,124.3750015258789
5.0,124.4000015258789
4.975,137.37500610351563
5.025,137.37500610351563
4.975,137.32500610351562
5.025,137.32500610351562
5.0,137.35000610351562
4.975,138.17499389648438
5.025,138.17499389648438
4.975,138.12499389648437
5.025,138.12499389648437
5.0,138.14999389648438
4.925000762939453,100.1249984741211
